# Station 501
# from 150812 xx:xx till 150813 xx:xx
# ext_timestamp time_delta
1439396010120056786	-2
1439396010734432922	-4
1439396012998037134	-1
1439396014704580830	-2
1439396018424403392	-3
1439396018698232388	-4
1439396019423731502	-1
1439396020069247401	-2
1439396023197499111	-1
1439396023249584319	2
1439396026418063713	-1
1439396028382098768	-1
1439396028796205190	-1
1439396028810258533	-3
1439396029131920248	-1
1439396029366856045	-1
1439396033170344457	2
1439396033879787712	-3
1439396034161888761	1
1439396035053696401	-4
1439396035944469410	-3
1439396036941463748	1
1439396037199523814	-2
1439396037573380672	-2
1439396037822281171	1
1439396038230617542	-1
1439396042716808367	3
1439396043653535667	-3
1439396044097155827	0
1439396046913526523	1
1439396047356245245	-3
1439396048044567777	-2
1439396049610727226	1
1439396050085863710	-2
1439396050120644846	-3
1439396056239805914	1
1439396059304834235	-4
1439396060880414656	0
1439396063702953920	0
1439396065323219426	1
1439396067687902130	-1
1439396069534828949	3
1439396070708290280	-3
1439396080290991118	-2
1439396082101017184	1
1439396082536814415	2
1439396085226038708	-3
1439396089627124061	-4
1439396089739642321	0
1439396091619304609	-2
1439396093504948070	-1
1439396094554062101	-1
1439396096335591737	-2
1439396098073863226	-1
1439396098130075588	-4
1439396098614976139	0
1439396099450838382	0
1439396100072039342	-1
1439396104423659688	-2
1439396105186679829	1
1439396108971896792	-3
1439396109878548845	-1
1439396110798410397	-1
1439396111844548496	-1
1439396112108784006	-1
1439396112527585433	1
1439396113219725795	2
1439396115748225012	0
1439396117163718324	-1
1439396117333943406	-2
1439396117662879597	-2
1439396117937384276	0
1439396118030545925	1
1439396118477608159	-1
1439396120270345591	-2
1439396122501455750	-1
1439396125634126333	-2
1439396128065048644	-3
1439396132209217708	-3
1439396133110612415	-2
1439396135758552931	-2
1439396135810091710	0
1439396139577063403	-3
1439396140060275591	-5
1439396142968751940	-5
1439396143551363135	-1
1439396145603771631	-3
1439396145769674685	-3
1439396147768705204	-3
1439396153168997517	-1
1439396154738582940	-3
1439396156127682819	0
1439396159422414161	-2
1439396162474705459	1
1439396163091337040	-1
1439396163140146365	2
1439396164721317875	1
1439396164862359342	-2
1439396166499933158	1
1439396168234183079	1
1439396169461734553	2
1439396169759569805	2
1439396172564796538	-2
1439396173279979747	0
1439396175631640143	-6
1439396177867385906	-1
1439396179513809551	-4
1439396180960175692	1
1439396181232108424	-2
1439396183364004648	-1
1439396183495945436	2
1439396185539705564	-3
1439396187838457049	-2
1439396190169157763	0
1439396193988780242	0
1439396194736308920	-2
1439396195571799394	-3
1439396196479538555	-1
1439396197200248128	-2
1439396198743633016	-3
1439396201195455912	-1
1439396202577536688	-2
1439396202633977564	-5
1439396203558940463	3
1439396206841893935	-3
1439396207953202346	-1
1439396208375832174	1
1439396208497153150	-2
1439396209981718540	-4
1439396211051910747	-2
1439396211580808916	-3
1439396211633272946	-3
1439396212977584089	0
1439396214424124687	1
1439396215641700960	-3
1439396215644698709	-2
1439396217323878239	2
1439396218258569350	-2
1439396220634424668	-1
1439396221452729732	2
1439396224419512194	-2
1439396226310982258	-3
1439396230741221882	2
1439396233534045767	2
1439396234654214166	-3
1439396238986022922	2
1439396240939606724	2
1439396247581868417	1
1439396250173171251	0
1439396254030753995	-1
1439396254917603115	0
1439396261125317228	-2
1439396261497140894	-4
1439396261822138444	0
1439396267817540461	-2
1439396268142669307	-2
1439396268303338666	-5
1439396269779137779	-3
1439396271312397943	-1
1439396271663627374	-2
1439396272819648532	-2
1439396273021541599	0
1439396274130107533	-2
1439396279957512845	-2
1439396283942763733	1
1439396289221570760	1
1439396289812704824	3
1439396292816011007	-3
1439396293150000032	-4
1439396298511653565	-4
1439396302098778741	2
1439396302126702559	-2
1439396302686181375	-1
1439396305098422274	-1
1439396305195786589	-1
1439396308600677841	-3
1439396308658733219	-2
1439396310827393424	0
1439396310880252646	1
1439396313409380423	1
1439396317183169623	-1
1439396321351501736	1
1439396322318086039	-1
1439396322813174523	-1
1439396325967272474	-1
1439396327935830222	1
1439396328271640127	-1
1439396328278691284	-2
1439396329486876143	-3
1439396332152173652	-3
1439396333292453780	-1
1439396334426887251	1
1439396335291986101	3
1439396335966163190	0
1439396336944204379	1
1439396339268002392	-2
1439396339857005286	-6
1439396342470651630	-5
1439396343867586963	0
1439396344663001593	1
1439396344808856008	-2
1439396345271379747	-4
1439396346989185985	1
1439396351557178579	1
1439396352110012355	-2
1439396352493901077	-2
1439396353411325639	1
1439396355964646154	2
1439396356161984333	1
1439396357148512104	-5
1439396360427352533	-2
1439396360597419013	-1
1439396361663827885	-1
1439396365273628482	-2
1439396365531102888	-1
1439396372784791250	0
1439396374041093804	-3
1439396374141679733	-1
1439396374487688078	-3
1439396377203880616	2
1439396378503021080	-3
1439396381450103415	-1
1439396383174773924	-3
1439396384769939295	0
1439396385779745817	-4
1439396385858079442	-3
1439396386201458140	-2
1439396388705351619	0
1439396389237802749	0
1439396389451369039	-3
1439396389862459246	-2
1439396390162559876	-2
1439396393818452915	-1
1439396395133583150	-2
1439396405600466145	-3
1439396407879492640	0
1439396410706733056	-1
1439396411585037938	-1
1439396413286091016	-3
1439396413799797199	0
1439396414719181174	-2
1439396416149107530	-1
1439396418544061533	-1
1439396420138850232	1
1439396421011041783	-3
1439396421469184519	-2
1439396422689167768	-2
1439396424118716145	0
1439396424148819005	0
1439396426945322229	0
1439396427751516190	0
1439396429305652703	0
1439396430788916402	2
1439396430881036131	1
1439396433034335277	-1
1439396433978894314	-2
1439396437504454062	-5
1439396437513444321	-2
1439396438187940371	-1
1439396438942914900	-4
1439396439184438408	0
1439396441212498182	-1
1439396442109866378	1
1439396445411339520	-2
1439396447128944219	-4
1439396447970880715	-1
1439396448466209563	-2
1439396452204366208	0
1439396452363867130	0
1439396454371150335	1
1439396458665654208	-2
1439396460140080199	-4
1439396460673196083	0
1439396460784303262	-2
1439396460865046712	-1
1439396461302980910	-1
1439396463743194636	-2
1439396464737794546	-1
1439396467368241683	-1
1439396467696291186	-2
1439396468017445784	-3
1439396468569945809	-3
1439396471576129824	0
1439396472445907940	-4
1439396472793623536	0
1439396473050921386	-3
1439396475930018366	-3
1439396476574002266	-2
1439396481188902566	-1
1439396482690484428	-4
1439396484020293814	1
1439396485915273416	-5
1439396488783166400	-3
1439396489050527608	-1
1439396490112597889	0
1439396490844150328	0
1439396495724210627	-4
1439396496297389966	0
1439396497449876696	-1
1439396497863653368	1
1439396500647192624	-1
1439396505197276324	2
1439396506064521074	0
1439396506257054126	1
1439396508140025497	1
1439396510106553068	-1
1439396510349214811	2
1439396512405077787	2
1439396516277703282	2
1439396520814571954	2
1439396530514590906	0
1439396531508534248	0
1439396534258568172	0
1439396534585395184	-2
1439396535242073168	-2
1439396535904595635	-2
1439396536784338351	1
1439396537583828435	-2
1439396538222720212	-1
1439396538670758507	-3
1439396539076110157	0
1439396539946646946	0
1439396540071595645	1
1439396540307047979	-2
1439396541044825778	-3
1439396543260865442	-3
1439396545160739655	0
1439396545805786942	0
1439396546360027729	1
1439396548011085599	-3
1439396549241477261	0
1439396551844785104	-3
1439396552290848655	-4
1439396552582930025	-4
1439396555639237007	-3
1439396556591237728	-3
1439396556783007002	-3
1439396559232537405	-2
1439396559354749459	-2
1439396560523557057	-2
1439396560659419658	0
1439396564772230411	-2
1439396567625758078	-3
1439396569376998184	-2
1439396569449206878	-3
1439396570230259109	-1
1439396570927633770	-3
1439396572519791002	-2
1439396573954185074	1
1439396574141998917	-2
1439396575439894706	3
1439396579450553096	1
1439396579465741573	1
1439396580462770001	0
1439396580538281155	2
1439396580802233628	1
1439396582356779226	0
1439396582607893786	-1
1439396589454145378	-1
1439396593932757549	0
1439396595604204515	-4
1439396595897134179	-1
1439396596931093182	-1
1439396597749883501	-2
1439396599162375694	-3
1439396599565262975	-1
1439396602129714934	0
1439396603371636660	-1
1439396607370034550	-3
1439396607983257106	-4
1439396609035850006	0
1439396609499198768	1
1439396610404525298	-2
1439396610537590353	1
1439396617040099466	1
1439396619127653683	-3
1439396619415350801	0
1439396620185736836	-1
1439396621339124797	-1
1439396621432557649	2
1439396626350211756	-3
1439396626551960801	-2
1439396627213120936	-1
1439396627719193824	-1
1439396628420654354	-3
1439396630982087546	1
1439396631044002529	1
1439396634877072417	-2
1439396635098104983	-2
1439396635577673176	-1
1439396636347362372	-5
1439396638896833966	-3
1439396641476620349	-1
1439396643611146656	-1
1439396644265715948	2
1439396644836208483	-2
1439396646020954753	0
1439396647249965054	-3
1439396647888549763	-4
1439396650240449259	-3
1439396650311064527	-1
1439396651784508275	-1
1439396655031508948	1
1439396655728927099	-4
1439396656848556076	1
1439396660021406380	-4
1439396660695453591	-4
1439396663907172237	-2
1439396664208349614	0
1439396666125500302	1
1439396666435908979	2
1439396667052329870	1
1439396667539150441	-2
1439396669893749167	1
1439396670234374105	-3
1439396671276134615	-4
1439396674025514733	-1
1439396675899719254	-2
1439396677200196940	2
1439396677596112956	2
1439396680697696777	-1
1439396682378693612	1
1439396683639930956	-1
1439396683687548457	0
1439396684018152968	2
1439396685243518972	-1
1439396689998131446	1
1439396692750017660	-3
1439396696437153523	0
1439396697810318167	-5
1439396699879161663	-3
1439396700342783355	-1
1439396704211174734	-3
1439396704211937647	-2
1439396707067149384	0
1439396707872534295	-4
1439396708241021055	-1
1439396710284472931	-6
1439396711171992242	-1
1439396711864832449	-3
1439396713366004727	-3
1439396716149581284	-1
1439396716433343409	0
1439396718807715567	-2
1439396719190830047	-5
1439396724808374789	0
1439396731392666539	-3
1439396732002615036	0
1439396732058955932	-1
1439396732138525989	0
1439396732446243911	1
1439396732477039477	-1
1439396733661338932	-4
1439396734603881682	1
1439396735082658377	2
1439396738073594942	1
1439396740805902573	-2
1439396741533729491	-1
1439396743694306040	0
1439396746861139646	-2
1439396747364936952	-2
1439396748830793664	2
1439396749073732416	1
1439396750584896812	1
1439396760736130627	1
1439396761304026653	-1
1439396761983308744	1
1439396763923337466	-4
1439396768862569439	-3
1439396769596491033	-3
1439396770184596483	-2
1439396771128213642	-3
1439396773330004101	0
1439396774537443781	-1
1439396775959439896	-2
1439396776060492616	-3
1439396776445803483	-1
1439396776513792693	-3
1439396777364364311	-1
1439396777619377128	-1
1439396779723506480	0
1439396781850239799	-3
1439396781954709051	-2
1439396785551923416	-1
1439396785824889227	-1
1439396786080972982	1
1439396786122305824	0
1439396787940121022	-1
1439396789526773335	0
1439396793204744684	-3
1439396793748414670	-2
1439396793756522225	-1
1439396795852705564	-3
1439396797331353114	-1
1439396797514599820	-2
1439396800313311556	-3
1439396800572516890	-5
1439396802217881222	0
1439396802290688072	-3
1439396804804862030	-3
1439396805244760606	1
1439396805513740993	0
1439396807836231099	0
1439396808523664103	1
1439396810481595524	2
1439396812418978474	-3
1439396813249041719	-5
1439396813816316126	-1
1439396815376045731	-2
1439396815635849388	-1
1439396818041126192	0
1439396821800722478	1
1439396822097462519	2
1439396824509009325	-2
1439396825070183803	2
1439396826013667371	-2
1439396826242175534	-1
1439396826606186474	-2
1439396826960548029	-2
1439396826965362314	-2
1439396829028030663	-3
1439396831733733866	0
1439396832428289119	0
1439396832984948426	-3
1439396835027119471	0
1439396836418920575	-1
1439396836452564539	2
1439396836531870677	2
1439396838126041163	-3
1439396840285200083	0
1439396843774883888	-2
1439396844508849802	-5
1439396844734764781	-3
1439396844900502435	2
1439396845349897730	-2
1439396847831331120	-3
1439396848692470080	-2
1439396849103186370	1
1439396849835492027	0
1439396852266969312	-3
1439396852746126646	0
1439396857040050847	-1
1439396859166977915	-2
1439396859768487558	-1
1439396860271057078	0
1439396860385439564	1
1439396864538417331	-1
1439396864702183999	-2
1439396866296245986	-5
1439396868540432919	-5
1439396869865732210	-1
1439396870514662810	1
1439396870955149445	-3
1439396871301154820	-3
1439396871791394087	-2
1439396872610326325	3
1439396872919987603	-2
1439396873388389960	-2
1439396875014269987	1
1439396876180358129	0
1439396877801785877	0
1439396881166416908	-1
1439396881359464203	-1
1439396882981757216	1
1439396885383415509	1
1439396887820287496	-3
1439396888514455289	-2
1439396890908245823	-3
1439396891194749805	-3
1439396891313849130	-2
1439396891792190166	-3
1439396895941174790	1
1439396897325403306	-3
1439396898538678766	-2
1439396898695107456	-1
1439396899077782777	-3
1439396899846475740	-3
1439396901306320873	-3
1439396902594817915	0
1439396905215997564	-3
1439396907888937220	-2
1439396910770485578	1
1439396914973639915	-1
1439396917055686374	-3
1439396918504464265	-2
1439396918914498892	2
1439396919244838114	-1
1439396922594342790	0
1439396925398582974	-4
1439396929040113848	1
1439396931933527404	-2
1439396932830496674	3
1439396935505124097	-1
1439396936897731745	-1
1439396937814758157	-1
1439396937995960500	-1
1439396939556641877	-1
1439396941899421902	0
1439396942794555353	-1
1439396943389462107	-1
1439396945016363356	-2
1439396946162073827	-2
1439396947673280010	2
1439396949386108947	2
1439396949895174516	1
1439396952652846884	-3
1439396955321233356	-3
1439396956263374509	-1
1439396958794593068	1
1439396961864789162	-1
1439396962234496020	0
1439396962668643983	0
1439396963376506943	-2
1439396970210286068	-1
1439396970947363303	1
1439396972830984022	1
1439396973298481455	1
1439396975530315077	-4
1439396976198861033	-3
1439396980271213188	-2
1439396980904118173	1
1439396983488928232	-2
1439396983566665385	0
1439396984999847351	0
1439396987167001425	0
1439396988326753811	-2
1439396991654937834	-4
1439396991674122303	-5
1439396993893873345	0
1439396994369634871	-3
1439396995442202686	0
1439396996478553094	2
1439396998883893641	0
1439396999337730298	-1
1439396999938657945	1
1439397000833008379	1
1439397002330351822	-2
1439397003880939695	-2
1439397004061707522	-3
1439397004125495758	-4
1439397005316138963	-1
1439397006486507802	-2
1439397007196480688	-1
1439397007525830130	-2
1439397008244479036	-1
1439397009206167380	-3
1439397010021489253	1
1439397010771913922	0
1439397011628790208	0
1439397012443570166	-2
1439397012749214232	-3
1439397014849370614	-2
1439397015191159492	0
1439397022387722487	1
1439397023273457318	0
1439397025720505754	0
1439397027026321946	-2
1439397027797858693	-3
1439397028550655476	-3
1439397030711187272	0
1439397031638721743	-3
1439397033528031266	-1
1439397037550349011	-1
1439397037828331924	-1
1439397038046970036	-5
1439397039384832395	-4
1439397039902903507	-3
1439397042943861942	1
1439397043487719948	0
1439397043666709155	2
1439397044938053983	0
1439397044980220990	0
1439397048795308287	-2
1439397049315595387	-2
1439397049701341223	-2
1439397051252393702	-1
1439397051483342639	-1
1439397051884596694	-3
1439397054607696856	0
1439397054901768403	-1
1439397058813874220	1
1439397063005178120	-5
1439397066715116049	0
1439397074056343004	-1
1439397074519911695	-3
1439397077206235872	0
1439397077403393247	-2
1439397078084885904	-3
1439397080872844118	-2
1439397086823370090	-3
1439397087685925658	-3
1439397090567326613	-4
1439397091301635473	-1
1439397091550921855	-1
1439397092614212854	1
1439397092953976691	-3
1439397092970481936	0
1439397093904918960	-2
1439397093928954095	-4
1439397097053027878	2
1439397098929668503	0
1439397099104782936	-1
1439397099263157127	-1
1439397099452207734	1
1439397099974432151	1
1439397101044425226	0
1439397103629221124	-1
1439397103838935653	-1
1439397106478132319	-3
1439397109429053048	-1
1439397111563510613	0
1439397112591512774	1
1439397114558566830	4
1439397115346951122	0
1439397115736805828	0
1439397122121515053	0
1439397122609187128	1
1439397132288471280	-1
1439397133041399900	-1
1439397133228551658	-3
1439397133893293251	-3
1439397136951307158	-3
1439397137181945865	-3
1439397138135332685	-1
1439397140415594367	-2
1439397141065541163	0
1439397144589931256	-1
1439397145265324797	2
1439397145832301410	0
1439397145863177544	-3
1439397146067068488	-2
1439397146540695249	-2
1439397147615319053	-2
1439397147675512029	0
1439397148146535568	0
1439397148885942520	0
1439397151750324206	1
1439397152197206963	-2
1439397152285682391	-4
1439397153941302871	1
1439397154307588165	3
1439397154897873337	-2
1439397156154184956	-1
1439397157113976745	-3
1439397157481603532	-1
1439397158256158701	-3
1439397159501775770	-1
1439397160908102833	-1
1439397161405950112	0
1439397162017720385	1
1439397162114136720	1
1439397164533310902	-4
1439397165503137591	-1
1439397166707555773	-2
1439397168861887855	-1
1439397172610981781	-4
1439397173766245635	-2
1439397175259390075	1
1439397175764952677	1
1439397180398426547	1
1439397181367624422	2
1439397183129548118	0
1439397184366443641	-1
1439397186504669696	-1
1439397187431051817	0
1439397192342029844	-2
1439397192430111355	0
1439397192665421371	0
1439397193768819796	-1
1439397194638244152	-1
1439397196615674048	-1
1439397196821477488	-1
1439397197751498471	0
1439397201561676342	-3
1439397203569803858	-4
1439397203825508452	-2
1439397205087583417	-3
1439397205508229263	-3
1439397205763191056	-3
1439397206028716075	-2
1439397206169541423	-2
1439397207780600069	0
1439397208273162702	-2
1439397208606356202	-1
1439397209166260321	-2
1439397209842541042	-1
1439397210919619992	-3
1439397212057650439	-4
1439397213828055037	1
1439397217535237682	-1
1439397218166384450	-1
1439397219364054685	0
1439397219878109805	1
1439397224328760333	3
1439397224857625930	-1
1439397225684061476	-2
1439397227204661090	-2
1439397227716074398	0
1439397227896929214	0
1439397229392133276	1
1439397232752840901	-4
1439397234074490735	-2
1439397235083060973	-2
1439397237497318382	-2
1439397239350812091	1
1439397239371957903	-1
1439397239446503823	-1
1439397241266964848	-1
1439397241286720361	-1
1439397243463899837	1
1439397244169396367	2
1439397244969390899	1
1439397245401978569	-1
1439397252732248050	-2
1439397253310102703	1
1439397254114385653	-1
1439397255536788366	-2
1439397256425514362	-3
1439397257019639798	0
1439397258090892153	1
1439397258422242443	0
1439397259494634662	2
1439397259985941179	-1
1439397262270174515	1
1439397264579815403	-4
1439397266737586940	2
1439397267176835931	-1
1439397270002550669	0
1439397270075303275	2
1439397271829903966	-4
1439397272003071534	-4
1439397272604745673	-2
1439397273211937464	1
1439397274994257286	1
1439397275278661566	0
1439397276251993019	-1
1439397276458527656	-4
1439397276949667574	-2
1439397279482782825	-2
1439397283612047440	-1
1439397286004385690	-4
1439397291001472353	-2
1439397291665469784	1
1439397293879402731	-2
1439397297052299154	-2
1439397297858255532	-2
1439397299622081184	-4
1439397299794839289	-3
1439397300010091337	-2
1439397300456734876	-3
1439397300642479882	-1
1439397303463551250	1
1439397304962470838	-4
1439397305234964297	-1
1439397306208218916	-3
1439397306246619865	0
1439397306247070467	1
1439397306908178203	1
1439397308315782426	-1
1439397311736970070	-1
1439397313382207558	-1
1439397317353368266	1
1439397317855645966	-2
1439397318846316648	-1
1439397322029785453	-2
1439397322105385937	1
1439397325614569500	0
1439397326219320582	-1
1439397326580751985	0
1439397330043475468	-2
1439397333125827067	-1
1439397333329749882	-4
1439397333758956377	-2
1439397334298458328	-1
1439397334821763318	-1
1439397336301629270	-2
1439397336422650849	-2
1439397337406335752	0
1439397339590362343	-3
1439397339756111177	-3
1439397340305894628	-1
1439397340796521170	-2
1439397346800142872	-2
1439397346847808100	0
1439397349091048245	-1
1439397349388026324	1
1439397349632639646	1
1439397351585038845	0
1439397353139127565	-1
1439397353607648163	0
1439397360808388317	-3
1439397360970462816	0
1439397364389425728	-1
1439397366453409814	-4
1439397367207954173	0
1439397367326112916	-1
1439397368938836421	-1
1439397371733673677	-3
1439397373548741990	0
1439397375718727709	-1
1439397375790039406	-2
1439397377819185724	0
1439397380200100640	-2
1439397381741445053	-3
1439397385970549328	0
1439397388725449807	-1
1439397393742567277	-6
1439397397052441230	-4
1439397398452730577	2
1439397401127437491	-2
1439397401487421901	1
1439397403781258901	-2
1439397403823869765	-1
1439397404604801786	-1
1439397405749821424	-3
1439397406618591662	-3
1439397407332286368	0
1439397408389569045	-1
1439397408618239363	2
1439397409044382448	0
1439397411066311909	-1
1439397416070821385	-2
1439397416281407131	-1
1439397416408427512	1
1439397416901363525	-2
1439397417006759170	1
1439397417545704969	3
1439397418530871760	-1
1439397420442136895	-2
1439397421211866662	0
1439397422487483915	-2
1439397423793911153	-2
1439397424572825143	1
1439397424850266134	0
1439397425368716450	-6
1439397427067015934	-2
1439397427683721646	-3
1439397428149856883	1
1439397428410237355	2
1439397429660593997	-2
1439397430654368470	-4
1439397430976936063	-2
1439397432723958835	-1
1439397432946544291	-1
1439397439952932959	0
1439397441043002025	-1
1439397442460121313	-2
1439397444569829005	-4
1439397445921943026	-3
1439397448352637251	-5
1439397449038986045	-4
1439397450573828673	-2
1439397453554304293	1
1439397453795573122	-1
1439397455799880372	0
1439397457046953725	0
1439397457427293115	0
1439397457905502501	-1
1439397458247357235	0
1439397458320197513	2
1439397460013542473	0
1439397462922217780	0
1439397465855432854	0
1439397468487019760	0
1439397471351893881	2
1439397474748181435	1
1439397474931602460	-3
1439397476397544896	-1
1439397478209978715	-2
1439397478239634409	-2
1439397478312542343	-4
1439397481356256308	-1
1439397485927006384	-3
1439397489523805179	-2
1439397492622140509	1
1439397493027167987	0
1439397493088411297	-1
1439397494869013516	-1
1439397494970031813	-1
1439397495363260690	-2
1439397495638245771	-2
1439397498326350741	-4
1439397499589310549	-2
1439397500647689523	-3
1439397500738197881	-1
1439397501122837710	-4
1439397505862502330	-1
1439397508201600442	0
1439397510314731362	0
1439397510925760231	-3
1439397512732805252	0
1439397512738054964	0
1439397516229738331	0
1439397518007736904	-2
1439397519883594248	-3
1439397520570484376	-2
1439397520706868933	-1
1439397520711032592	-3
1439397521093128133	1
1439397522849360285	-4
1439397522947309112	-1
1439397524199826023	-1
1439397526117533221	1
1439397526914812329	0
1439397527198868900	1
1439397527776366244	-1
1439397530088999127	0
1439397530499343444	-3
1439397531771460336	1
1439397533176556273	-3
1439397535710317351	0
1439397535806994532	0
1439397535947969061	0
1439397537864157193	0
1439397538398701031	-1
1439397539613454236	0
1439397540575634967	-1
1439397541251674046	-3
1439397544177716105	0
1439397547149783825	-2
1439397547314135894	0
1439397551371236634	-2
1439397551752154840	-1
1439397552462243662	-4
1439397555315164421	2
1439397556885208168	-2
1439397557539571653	0
1439397558201084291	1
1439397560298724804	1
1439397560998421512	-1
1439397561138310153	-3
1439397561820387605	-3
1439397562678200916	-5
1439397563846163106	-3
1439397563878738284	-2
1439397564984950846	0
1439397569504706033	2
1439397570608502426	2
1439397571717863868	1
1439397572283854043	-3
1439397572534836219	1
1439397575300353719	-1
1439397578235560153	-1
1439397580207228204	-2
1439397581329329598	0
1439397582025015108	-5
1439397583339955109	-2
1439397583344622492	-2
1439397583911711121	-3
1439397584025011340	-4
1439397584283985032	-1
1439397585440143352	-3
1439397588552109448	0
1439397588665304389	-1
1439397588899884429	3
1439397589207214861	-1
1439397589270398819	1
1439397589676985071	3
1439397593171898621	-1
1439397595815199079	1
1439397596340649967	-3
1439397597840448921	0
1439397597989467634	1
1439397599869047085	0
1439397601358320620	-1
1439397602163340439	0
1439397604971965613	-2
1439397605146767617	-4
1439397606443114477	3
1439397607964273828	0
1439397607976857508	1
1439397610888245251	-3
1439397612083803410	2
1439397614901389146	1
1439397615067877711	-3
1439397617446260910	3
1439397617995259818	0
1439397620601065925	-2
1439397623044793489	-5
1439397623998341751	-1
1439397627054193648	-5
1439397628240906851	-2
1439397629895127917	1
1439397630258379773	-2
1439397631737645099	1
1439397633249733740	4
1439397633669826576	1
1439397635128343131	-3
1439397638121699824	-4
1439397639296489632	-2
1439397639353497192	-2
1439397640176513313	-2
1439397641162221262	0
1439397641989659848	-1
1439397642973416418	1
1439397642986344759	2
1439397643824120076	0
1439397645343861230	0
1439397646584278212	2
1439397646732831988	2
1439397647229095565	1
1439397648040641507	-3
1439397649794166468	-3
1439397652760707409	0
1439397658145937552	-3
1439397658916233959	-2
1439397659932920101	-3
1439397661560089034	0
1439397663673968268	3
1439397664344343022	-3
1439397664590337697	0
1439397665353528396	-3
1439397665597817332	-3
1439397666422337879	0
1439397667244370317	-2
1439397670306227736	-6
1439397670809201853	-3
1439397671055338295	0
1439397673841136069	-1
1439397674380726365	-1
1439397677021992635	-3
1439397678081588987	-5
1439397679684936582	-3
1439397682152935854	-1
1439397684569934643	-1
1439397685721794734	-3
1439397688355705873	1
1439397688959152863	0
1439397690944569039	-4
1439397692280086994	-5
1439397693028190707	0
1439397693047592090	-1
1439397693714672137	-2
1439397696677094785	-4
1439397697842952526	0
1439397700963370958	1
1439397701041629178	4
1439397701943585904	-4
1439397703678367117	-3
1439397704792902015	-3
1439397705756653538	0
1439397705771713859	0
1439397706046143635	-2
1439397707728254473	-4
1439397709280311704	-4
1439397713596959218	-2
1439397713767992676	-2
1439397715741025047	-1
1439397717820007438	0
1439397718710153857	-1
1439397719618573105	-2
1439397724581164675	0
1439397725438189436	-1
1439397727315122363	-1
1439397728107628451	0
1439397731242843185	-2
1439397733677172378	1
1439397734168919760	2
1439397735094897315	-1
1439397737111986941	-2
1439397737492239866	-1
1439397738378130263	0
1439397739260126384	-5
1439397739502038012	-1
1439397741446488220	1
1439397741730322223	0
1439397743011286521	-2
1439397745272278655	-1
1439397748608080665	-2
1439397748979136123	-5
1439397749019907458	-2
1439397751114033591	-5
1439397751632569107	-4
1439397752090440996	0
1439397752403777276	-2
1439397753795945522	-3
1439397755745433721	-4
1439397760391742347	-4
1439397761065912355	-2
1439397761700929120	-3
1439397761856172084	0
1439397762698910042	-2
1439397763260313449	0
1439397764311350553	-1
1439397764946767180	-3
1439397765512597073	-2
1439397765581337220	1
1439397767211952044	1
1439397767961525140	0
1439397770575754733	-1
1439397772623332323	-1
1439397773123567962	-4
1439397776156652812	-4
1439397776767550359	0
1439397777656334606	1
1439397777928352248	0
1439397779994254884	-2
1439397784804757929	0
1439397785360870803	1
1439397789746192935	-1
1439397792034956853	-2
1439397792610056467	0
1439397794777632305	-4
1439397795217129764	-1
1439397798846942689	-4
1439397799174943498	-2
1439397799332705149	-4
1439397801480480487	2
1439397802482082066	-2
1439397803307012534	-3
1439397806567404358	3
1439397806896606188	2
1439397808433965978	-1
1439397810585882083	-3
1439397812473328273	0
1439397812488949144	1
1439397813865907901	-5
1439397817181328404	-1
1439397817250540658	-1
1439397822375410512	-4
1439397822520510418	-2
1439397822927591994	-3
1439397825883609080	0
1439397829682228535	-2
1439397830722342333	-3
1439397830904422170	-1
1439397831682659567	-2
1439397834434119449	1
1439397836848891382	1
1439397837427271445	2
1439397839568478631	2
1439397840406370582	1
1439397843095759892	0
1439397843659322405	-1
1439397844120921517	-1
1439397845460229586	-1
1439397845620496468	2
1439397847150672482	-1
1439397847260926751	1
1439397849590500382	-2
1439397851290535055	0
1439397853517659746	-1
1439397854800290466	-1
1439397855399169451	-2
1439397856387686742	-1
1439397858099124790	-1
1439397859134258054	-4
1439397859415443493	-3
1439397863859410032	-3
1439397864709388257	1
1439397868966827788	3
1439397871397891478	-1
1439397871766537907	2
1439397872753948751	4
1439397876164221362	-2
1439397876727090950	-4
1439397880373703175	-3
1439397880829837753	0
1439397881369440685	-3
1439397881614028486	-5
1439397882232541098	-3
1439397885512473696	3
1439397887252101905	-3
1439397888300530060	-1
1439397888536365189	0
1439397888556268886	0
1439397888605151407	-2
1439397893093010093	2
1439397893185969254	3
1439397895658961415	0
1439397896170246259	1
1439397896486239295	-3
1439397896826808997	-1
1439397899029862836	-2
1439397900971539308	0
1439397903111248205	-1
1439397905440682791	-2
1439397906292491968	-2
1439397911129453193	-2
1439397911439183445	-3
1439397912211636957	-2
1439397912604745356	0
1439397914760393754	2
1439397914869189719	1
1439397917626363244	-1
1439397917961987450	-4
1439397920258172152	2
1439397920441344028	1
1439397921389063403	3
1439397923972914181	-2
1439397925198699090	0
1439397925859276146	-1
1439397926872780211	-4
1439397927983705503	-3
1439397929910136234	-1
1439397930496997338	0
1439397931390001945	-2
1439397934530554729	-3
1439397934767577858	-1
1439397935286653317	-1
1439397936286587199	-1
1439397937301656898	-2
1439397937596334641	2
1439397940733946663	-2
1439397942961552378	0
1439397943482002056	-4
1439397944370030256	-3
1439397944849796429	-2
1439397950700978400	-2
1439397951415761750	2
1439397951914469705	0
1439397957940577006	-2
1439397961245384116	-2
