1439401648775132043	-3
1439401650222672638	-5
1439401650559351558	-4
1439401654355130248	-2
1439401655652574248	-1
1439401656783491033	-2
1439401658308302207	3
1439401658957532376	-2
1439401661147372332	-1
1439401662002833929	-3
1439401663490437288	-2
1439401663813226744	-1
1439401664592234257	-4
1439401667804144704	1
1439401667826332656	-2
1439401669637439051	-2
1439401669814402168	2
1439401671462503181	1
1439401671767193884	-2
1439401672630338155	-3
1439401672772822963	-3
1439401673187419082	0
1439401677172730774	1
1439401677395341689	0
1439401678413447448	-4
1439401678471363785	-1
1439401681343243675	-3
1439401682703344934	-2
1439401683111347148	-3
1439401686567722793	-1
1439401690350257808	1
1439401690615871405	-3
1439401693624137036	-2
1439401695013356138	0
1439401700313553796	1
1439401703492113082	-3
1439401704047710312	-2
1439401704979043581	2
1439401705085447784	1
1439401709545124178	-1
1439401710723378588	1
1439401711946232992	-1
1439401716343832101	-2
1439401717092044242	1
1439401723298576656	-4
1439401724622628668	-1
1439401726129117830	0
1439401726207994490	-3
1439401731216700824	-3
1439401731793253124	-2
1439401736963036349	-3
1439401738209219711	1
1439401738799067572	-2
1439401740178985550	1
1439401740691213354	-1
1439401741644955672	-6
1439401744197208447	-3
1439401754021938760	-3
1439401754910778155	-3
1439401756411444013	-3
1439401757134598659	-1
1439401757621641549	-2
1439401757723512049	0
1439401758035948712	1
1439401760131969581	-2
1439401760749588093	-3
1439401761482831855	-4
1439401762853021840	-5
1439401763216637449	-2
1439401763954718707	1
1439401765112719689	0
1439401767751775431	-3
1439401769795170563	0
1439401773885616676	1
1439401774003291133	1
1439401775085565703	-1
1439401775090076919	2
1439401776450090749	-1
1439401776944446837	1
1439401777045417939	1
1439401782311553876	-3
1439401782887709155	-2
1439401784830358273	1
1439401785818423897	0
1439401787720984348	0
1439401789400191879	0
1439401791563615904	-4
1439401791890357683	-3
1439401793415926174	-1
1439401797726794840	-1
1439401797812643637	-1
1439401798565855535	1
1439401799243767528	-2
1439401801433757394	1
1439401801679679739	1
1439401801760952454	-1
1439401802371515115	-1
1439401805581258988	-3
1439401807334271716	-3
1439401808177411502	-1
1439401814584764045	-3
1439401816517413443	2
1439401819080645660	-2
1439401820911525232	2
1439401821269456645	-4
1439401821980238183	-3
1439401825114757282	-3
1439401825535652409	-3
1439401829615617721	-2
1439401832134536980	0
1439401836313226455	1
1439401842302484387	-1
1439401842443993204	-3
1439401843301685525	-1
1439401845334847390	-2
1439401845375668186	2
1439401845639011590	3
1439401848039443083	1
1439401853831279520	-3
1439401853884902601	-3
1439401855147824752	-4
1439401855465078550	-5
1439401856783434111	-3
1439401857314989497	-2
1439401862750558552	-3
1439401863235677006	1
1439401864333973435	-1
1439401865497333082	1
1439401865772612810	3
1439401869820891731	2
1439401872394630526	1
1439401872654524057	1
1439401875834732779	-1
1439401877090137729	1
1439401878237629032	-2
1439401879699705710	0
1439401879822959745	-3
1439401880925425000	0
1439401886848966442	2
1439401887531874890	1
1439401890042330997	-4
1439401892748085352	1
1439401893168172045	0
1439401893722882338	0
1439401896078048126	-3
1439401896480471999	0
1439401896866175862	0
1439401897735929686	-2
1439401900218520292	2
1439401901699382826	0
1439401903538038126	-1
1439401905293958997	-3
1439401908956262290	2
1439401909447602138	-3
1439401911234093222	-1
1439401911291895268	1
1439401914299541315	-1
1439401915298402610	-3
1439401918810896517	-3
1439401921106783761	-4
1439401921457016781	-3
1439401922198529618	-3
1439401923831404596	-4
1439401925167842504	-1
1439401928982399406	-4
1439401929229756172	-1
1439401930521457205	0
1439401931274091802	-3
1439401932370185089	3
1439401938458320266	0
1439401939701988587	-2
1439401940246422138	0
1439401944200293015	-4
1439401945247274033	-4
1439401945353160947	-3
1439401957939101357	-1
1439401957947531154	-2
1439401958898490711	-5
1439401961552358923	-2
1439401961789740632	-2
1439401965516685766	-4
1439401965902820947	-1
1439401970825375844	1
1439401974971911116	1
1439401974995055785	-1
1439401976314360770	-2
1439401978074340910	1
1439401978104776941	1
1439401978246195322	1
1439401981373549607	1
1439401983122161778	-3
1439401983290111485	0
1439401986463625374	-3
1439401987987769598	0
1439401988484952282	-4
1439401989624702690	0
1439401991157230284	-2
1439401991181344014	-2
1439401991420480111	-1
1439401992099614854	0
1439401992500893857	1
1439401994346573091	-3
1439401994356853359	-1
1439401995785448604	0
1439401996088998655	-3
1439401996726140047	2
1439401998429300093	-2
1439402000123868320	-1
1439402000407897833	-2
1439402002162737038	-6
1439402002185313648	-4
1439402003146811570	0
1439402006611796268	-2
1439402006756520535	-2
1439402009084749055	-2
1439402009283385733	-3
1439402011604051413	-2
1439402011985823469	-1
1439402012360896021	-1
1439402014452193726	-3
1439402015398969459	2
1439402017072272508	-3
1439402019094563798	-4
1439402024326224364	-3
1439402024710669478	-3
1439402026406936047	1
1439402027246453670	-1
1439402029807955360	-2
1439402034589751145	1
1439402038295515426	-2
1439402039413498372	-1
1439402041011851862	2
1439402045866713434	0
1439402048806613739	-4
1439402048831190237	-4
1439402049129337987	-1
1439402049696780998	-2
1439402050518095820	0
1439402051364718306	2
1439402054129767116	-3
1439402054451363821	-3
1439402058703530158	-4
1439402060472503162	1
1439402062122638768	0
1439402062144320712	1
1439402062829871607	2
1439402063188700276	-1
1439402063718720613	-2
1439402063721834815	-1
1439402064308610005	-3
1439402065662989421	1
1439402066199730085	-2
1439402066831044668	-4
1439402068533622277	2
1439402068843971676	1
1439402070444496508	0
1439402075058080108	1
1439402075239397779	1
1439402075624927856	-1
1439402075647072353	1
1439402076671641981	-2
1439402076831335380	-3
1439402076970123953	-4
1439402078266717058	1
1439402078993659748	0
1439402081006807213	-1
1439402081551564548	-4
1439402084335087315	-4
1439402085041619086	-2
1439402087281554743	0
1439402087923599333	-1
1439402088944816666	-1
1439402091598381824	1
1439402091641910340	-2
1439402093006857196	-1
1439402093872654976	0
1439402094316348331	-1
1439402095089176210	-3
1439402095748136766	-1
1439402095975010064	-1
1439402095983151891	-3
1439402097951665931	0
1439402105177613718	-1
1439402106168970798	-3
1439402106400857854	-4
1439402107618723670	0
1439402109346496771	2
1439402109463189267	-1
1439402110215586888	2
1439402111607319419	0
1439402113820341873	0
1439402115863268997	-1
1439402118226138459	-2
1439402120727697142	-2
1439402122017264849	-1
1439402124074662208	-2
1439402124708473230	-3
1439402128371798486	-2
1439402129447177178	1
1439402130428922460	1
1439402130926828047	0
1439402132218720767	-1
1439402136169695018	-1
1439402136841217895	-1
1439402138525009126	1
1439402140787492718	2
1439402141765813717	-1
1439402143365672382	-3
1439402144915385225	-2
1439402145014586942	1
1439402146166937028	-1
1439402147171836316	-1
1439402147581244046	1
1439402149410777452	-2
1439402149810050647	0
1439402150350973603	0
1439402150421278320	1
1439402153513091403	-1
1439402156881764034	-1
1439402157058336541	-2
1439402157694534640	-2
1439402158327071365	0
1439402159370461273	-2
1439402159416041259	-3
1439402159448568505	1
1439402163296870289	-2
1439402169998347492	-3
1439402170126103799	-4
1439402173927740688	2
1439402175867947302	1
1439402176687885576	-3
1439402177631153099	-3
1439402180691703171	-3
1439402180884589952	-3
1439402182045488031	2
1439402182088972807	2
1439402184624595049	2
1439402186016501808	-5
1439402188565848847	0
1439402188865618921	-2
1439402191739950530	-1
1439402192234013348	-1
1439402192637279650	-5
1439402193102602575	-3
1439402193632551095	-2
1439402194005782702	-3
1439402195642858125	-2
1439402199158888982	-1
1439402200380860839	-5
1439402200545953158	0
1439402204775273949	1
1439402204808381435	0
1439402204824959329	2
1439402210775191101	-3
1439402212114698227	-3
1439402213235800247	-2
1439402213585467946	0
1439402214040264633	-2
1439402214123087210	-2
1439402214358441706	-2
1439402220002173175	-4
1439402220140999803	-2
1439402220455372275	1
1439402223654571435	-2
1439402227191762206	-1
1439402227211859104	-3
1439402228029246426	-2
1439402229912093277	-4
1439402230076670353	0
1439402231641683743	-2
1439402232140450825	-3
1439402233585814826	0
1439402234709230701	1
1439402234801199772	1
1439402234903714019	-2
1439402235563838309	-1
1439402236289316431	-1
1439402237164162349	0
1439402238181039175	1
1439402239256728748	-3
1439402241253153922	-2
1439402242652416897	-3
1439402243318297801	-5
1439402245046714560	1
1439402246539324717	-3
1439402251930220599	1
1439402252306168767	1
1439402252460198700	-1
1439402252931398859	0
1439402255267802818	2
1439402257860769021	1
1439402261265733275	-2
1439402263620303016	-2
1439402265151130204	-2
1439402265322971158	0
1439402265652613540	0
1439402268714529358	-1
1439402269230332497	0
1439402269406884194	0
1439402269806188514	0
1439402270107652311	-1
1439402271068292264	2
1439402272516120726	-1
1439402274806176438	0
1439402276145634465	-3
1439402276738287435	0
1439402276913264081	-2
1439402278241513918	-1
1439402278632366857	0
1439402280386099005	-3
1439402288936616217	2
1439402289248423478	1
1439402289303315406	0
1439402291187530255	-2
1439402293643925941	-1
1439402294954208779	-2
1439402296613256050	-2
1439402298391666416	-1
1439402299454013973	0
1439402299503737929	1
1439402301495917427	0
1439402301508004325	-1
1439402302898481468	-1
1439402303910541163	-1
1439402306856619561	-1
1439402307005118577	1
1439402307542631851	1
1439402308145211309	-3
1439402308535473418	0
1439402310572278028	-2
1439402311881567500	-3
1439402312159924518	-4
1439402312211891061	-4
1439402312912244197	2
1439402313200658065	-2
1439402313678454052	-2
1439402313804322238	-2
1439402317553916610	-2
1439402318434585224	-2
1439402319089920542	2
1439402320871220683	0
1439402321252300578	-2
1439402321519821130	0
1439402321564553251	-2
1439402322265346905	-1
1439402322947909962	0
1439402323560689841	-3
1439402324603012591	-4
1439402325026668983	-2
1439402325960588247	1
1439402330982931503	-3
1439402331388249687	-3
1439402333123092892	-2
1439402334111070050	-4
1439402338360728659	-5
1439402338875573119	-3
1439402340541710092	-4
1439402344812372606	1
1439402345313949356	0
1439402348449269751	1
1439402352079016056	-1
1439402354511784316	-1
1439402356314469065	-1
1439402358680252553	-1
1439402359119709156	-4
1439402360758207085	-4
1439402361788777184	-1
1439402361926328106	3
1439402363581040314	0
1439402363917074542	0
1439402364300892348	0
1439402365157662334	-4
1439402368790613281	-2
1439402371085173303	-4
1439402373150291581	-1
1439402376990385341	-1
1439402377466407376	-1
1439402378102310788	-1
1439402378915940829	1
1439402380929327372	1
1439402384434249768	-4
1439402385478668039	-2
1439402386589483237	-3
1439402387548091936	-4
1439402388805326525	-3
1439402391571902975	-4
1439402391631330019	-4
1439402392654165873	-2
1439402394113327465	0
1439402394229465702	-2
1439402394274370167	0
1439402397579257878	-3
1439402397602264910	-1
1439402398148413890	-1
1439402400579560244	-1
1439402401656259971	-3
1439402403702663432	-2
1439402405360054802	-2
1439402406654203415	-2
1439402409031829905	-1
1439402411248017384	-3
1439402414227270729	-1
1439402414694772349	-3
1439402414944975201	-3
1439402421339419230	2
1439402423157032789	0
1439402426692224167	0
1439402429375871425	0
1439402431324102531	-3
1439402433228640837	-2
1439402435238054902	-1
1439402442829852164	-3
1439402443631363477	-1
1439402445475192581	0
1439402445564949054	-1
1439402445752816702	0
1439402446402134747	-1
1439402447666494191	-1
1439402447935741366	0
1439402451123969942	0
1439402455411748183	1
1439402458342617903	-1
1439402458537859464	0
1439402458919826288	3
1439402462031093243	-2
1439402463974483564	-1
1439402467576426025	-3
1439402470607863638	0
1439402472787046103	-3
1439402472801970949	-4
1439402477167078197	-4
1439402478207861174	0
1439402479465328688	-1
1439402480679957617	1
1439402481127032259	-1
1439402482645653572	-3
1439402484243001995	-1
1439402486015747710	0
1439402487666259966	0
1439402490436862472	-2
1439402490877242334	-3
1439402492463408554	1
1439402493142982915	-1
1439402497032740467	0
1439402500065463307	-2
1439402504097077754	1
1439402506205590759	-1
1439402509572179323	-1
1439402514851544098	0
1439402516908326412	-4
1439402517171532651	-3
1439402518202512289	-4
1439402518571164268	-1
1439402518912443172	-2
1439402523211373003	-3
1439402524159325231	-3
1439402526616675705	0
1439402528677768407	-1
1439402534175063020	2
1439402537286194351	0
1439402538515287852	-4
1439402538918578612	-1
1439402539138306931	-3
1439402540431761224	-3
1439402541691044372	-1
1439402547019798205	-1
1439402547184984612	1
1439402547729437449	1
1439402548296197891	-1
1439402548622839702	-5
1439402549822104538	-4
1439402549963869047	-1
1439402551171921134	-2
1439402552392150230	0
1439402555674609886	-2
1439402559238028058	1
1439402560381229184	-2
1439402566265994892	-2
1439402567001316081	0
1439402568055117715	-2
1439402568615082342	-4
1439402569998027909	-3
1439402570748995127	1
1439402573222420248	-1
1439402574272236811	1
1439402574945153519	-3
1439402575539576137	-2
1439402575995409910	-2
1439402577010188643	-1
1439402577236544404	1
1439402582622888188	-3
1439402582992777091	1
1439402583190522162	-1
1439402584518628005	-1
1439402584550774425	0
1439402585022409670	-1
1439402587968061399	-4
1439402589219763364	-2
1439402589287844874	-2
1439402592950698336	-2
1439402593382337472	-5
1439402594949668509	2
1439402596714271308	-2
1439402596996889360	-3
1439402599515037729	-1
1439402602544193010	-2
1439402604765599962	-2
1439402605000630493	1
1439402605612796365	-3
1439402605732392171	-1
1439402607397131530	-4
1439402608016230111	-1
1439402609943313386	-3
1439402610975385749	0
1439402612540753356	2
1439402615185032679	-1
1439402615245441455	1
1439402615485164285	1
1439402616357510421	-2
1439402618217772821	-2
1439402620301891396	2
1439402621490342010	-6
1439402623092850765	1
1439402623302588062	2
1439402623353049121	-3
1439402628731283711	2
1439402630947667312	1
1439402632639984394	-3
1439402633861381167	0
1439402634736557617	-1
1439402635475106558	1
1439402637409474103	-1
1439402637702910196	3
1439402640002126064	-2
1439402640077107015	-1
1439402645012256532	0
1439402645647415974	3
1439402646385816626	-3
1439402647310718913	2
1439402650207397703	2
1439402650247189697	1
1439402651418598650	0
1439402651995841482	3
1439402653793384143	2
1439402657482671563	-1
1439402660242476714	1
1439402661617869365	-1
1439402662069793579	-4
1439402663751160105	2
1439402665853762144	2
1439402665955717108	-1
1439402666586991397	3
1439402667916448487	-4
1439402668149847096	-1
1439402669889660575	-1
1439402669894779446	-3
1439402671103792310	-1
1439402671418324188	-1
1439402672575029362	-1
1439402673371900706	1
1439402674505576834	-2
1439402676530186945	-2
1439402676626146753	1
1439402677489186703	-2
1439402680104640955	2
1439402682838829336	-4
1439402685133996097	-2
1439402688663486311	1
1439402691180810313	1
1439402692346437697	1
1439402694691825121	-3
1439402695643444087	-3
1439402696508367464	1
1439402698126558660	-1
1439402698993123046	-3
1439402699654874015	0
1439402700238067528	0
1439402701877299202	1
1439402703257442575	1
1439402703742352883	1
1439402707459675244	2
1439402713616076219	-2
1439402713998135255	2
1439402714293075900	2
1439402715397920554	-2
1439402716321915317	-2
1439402716888716778	2
1439402717304181479	1
1439402717724273592	-3
1439402725357734094	0
1439402729590012881	-3
1439402729833442109	-2
1439402731361158225	0
1439402732749310254	-3
1439402733567408321	-3
1439402737129051730	-2
1439402737753784059	-4
1439402737928779046	-1
1439402737931282974	-2
1439402739365766100	1
1439402739895510768	0
1439402741757533839	-4
1439402742321917439	1
1439402743261900369	0
1439402743499208248	-3
1439402744888543387	2
1439402745883481518	-3
1439402747284407272	0
1439402748029676376	0
1439402749414046426	-1
1439402750106683999	-2
1439402752039275630	2
1439402752229336431	-2
1439402752230680228	1
1439402753461922608	1
1439402753796593829	-1
1439402754180835070	0
1439402756574777701	-1
1439402758092406419	-3
1439402758701937137	-2
1439402759831750243	-5
1439402760885202296	0
1439402761351182642	-3
1439402763428936854	-3
1439402763850256277	0
1439402765126667900	-2
1439402766574604021	-2
1439402766674274902	1
1439402772487504253	-4
1439402776003888381	1
1439402777602300711	-4
1439402778649307990	0
1439402780449187451	1
1439402781562004501	1
1439402782250322404	-3
1439402782754916616	-3
1439402783570285095	-3
1439402784967819472	-3
1439402790826745455	0
1439402790981707836	-4
1439402793556617012	0
1439402796508715321	0
1439402798230022746	-2
1439402798262427276	-1
1439402801577741573	-3
1439402803157237153	-4
1439402803932431454	-2
1439402805801635752	-2
1439402806605973356	-1
1439402807081168841	-4
1439402808002303978	-4
1439402809509034210	-2
1439402809614858875	1
1439402809842707242	1
1439402811478602088	0
1439402815158489121	-2
1439402815460718070	2
1439402815559631613	-2
1439402816118858299	-2
1439402817126072038	0
1439402818369293587	-2
1439402819272597146	0
1439402820657853811	0
1439402821626936232	-2
1439402821987558242	-2
1439402822571874561	1
1439402832009848002	-4
1439402832941671829	0
1439402835952926194	-2
1439402836563083334	-2
1439402836755081293	-2
1439402836886446847	2
1439402836901314847	1
1439402837658863371	-3
1439402838575035019	-2
1439402838905973757	0
1439402839517807771	-1
1439402840008964137	-3
1439402840672368332	-3
1439402843337339673	-1
1439402844941963654	3
1439402846635635157	-3
1439402847833778293	0
1439402847893208027	-1
1439402849584150450	-3
1439402850229730966	-3
1439402852208072614	0
1439402852987504988	-2
1439402854182864785	-4
1439402855107520602	-2
1439402855831367088	0
1439402856207674031	-2
1439402858584676360	1
1439402859473381870	-2
1439402861254334356	-2
1439402862431322046	-2
1439402863642639259	-4
1439402865752089463	1
1439402867306687994	-2
1439402867306801366	-2
1439402867446902357	0
1439402870442437150	0
1439402870478477236	2
1439402872053833099	-2
1439402872085103589	-3
1439402873585981738	-4
1439402875405032279	-2
1439402875959269564	0
1439402877098017372	3
1439402877166508649	1
1439402878012202865	2
1439402879884756243	-3
1439402881951695773	-2
1439402883441123925	-1
1439402883492780968	1
1439402884956199847	-2
1439402887595970919	-1
1439402888982774183	-2
1439402893894991408	-1
1439402894597930724	-1
1439402895206729556	1
1439402899243956046	-1
1439402903134405217	-2
1439402906979148324	-1
1439402908369353893	-3
1439402913496888680	1
1439402913545660590	-1
1439402913869960023	-1
1439402914998078488	-1
1439402915509718888	-5
1439402917236911821	-4
1439402917883924845	-3
1439402918594185386	-2
1439402918996017322	1
1439402924091080294	1
1439402924112410492	0
1439402927094820754	-2
1439402930481358945	2
1439402935232641675	0
1439402936683035969	2
1439402937922586447	2
1439402938715168682	-3
1439402942578363934	-1
1439402943310234032	1
1439402943699091360	-4
1439402947350879637	-1
1439402948005172419	1
1439402948783413772	-2
1439402953016401089	-2
1439402958882363708	-1
1439402959555533341	0
1439402959671096040	2
1439402959916207914	-2
1439402960294504939	-2
1439402961767172366	-2
1439402963950276330	-3
1439402964182731074	-3
1439402971140800617	0
1439402976481206495	0
1439402977635924253	-5
1439402979798999170	0
1439402981904509948	-2
1439402982116878869	1
1439402982244004901	1
1439402988268723107	-2
1439402989465275006	-4
1439402989480572353	-4
1439402993122565970	-4
1439402993378925668	-1
1439402996766758586	0
1439402997306219901	-4
1439402998098251947	0
1439403000443125804	-1
1439403001782209251	0
1439403002947006259	-4
1439403004143646428	0
1439403004603463685	2
1439403007965242427	-2
1439403010560992774	-4
1439403010615753825	-2
1439403011058405492	-3
1439403011186365869	-2
1439403012664400104	-1
1439403013895198288	-2
1439403017377481232	-1
1439403017943306595	-2
1439403020740971481	1
1439403025290367295	-1
1439403025830076806	-1
1439403026440429661	3
1439403026564624535	3
1439403026646589784	2
1439403027402720400	2
1439403030891542708	-1
1439403032358463161	2
1439403032769619410	0
1439403036281476795	0
1439403036617823831	-4
1439403037233145467	-7
1439403037489791642	-6
1439403037612367758	-2
1439403040169111574	2
1439403040368552772	-4
1439403040444928736	-3
1439403041683072083	-3
1439403043059654921	2
1439403044141286657	-3
1439403045668467551	-5
1439403046067167653	-2
1439403047161176710	0
1439403047636887154	1
1439403047819893492	0
1439403048168415864	1
1439403048506165585	-2
1439403048745130390	0
1439403049721459498	1
1439403053031878757	-2
1439403055337690711	-4
1439403056219593459	1
1439403058858015731	1
1439403059466142277	-2
1439403063561632373	-4
1439403064405472239	-3
1439403064904594868	-3
1439403066137493549	0
1439403067449179656	-1
1439403067968390585	0
1439403068240218233	2
1439403072854665076	-4
1439403073101502098	0
1439403074352111758	-2
1439403076697200896	-1
1439403081592919694	3
1439403082226026053	1
1439403083511752792	0
1439403086092617348	-3
1439403086882539348	1
1439403087305147526	1
1439403089822397534	-1
1439403092688868437	-1
1439403095158529083	-3
1439403095524510904	-3
1439403096348639035	-2
1439403097302655536	0
1439403100833941294	2
1439403101144843378	-1
1439403104930616978	-2
1439403108914190615	-3
1439403111615259533	-2
1439403111817264985	-4
1439403116292750200	-1
1439403119093091840	0
1439403119341649840	-3
1439403122430728526	2
1439403126332688468	-2
1439403128278840253	1
1439403128981264767	1
1439403136602081799	-2
1439403138903100444	0
1439403141387077274	-1
1439403143057832811	-2
1439403143846515319	-1
1439403145561115251	0
1439403147331767764	3
1439403147692068624	0
1439403148104444600	0
1439403154005684505	-1
1439403154806508182	-2
1439403155358261818	-2
1439403155369805362	-4
1439403155965688434	1
1439403156343954770	-2
1439403156523229020	2
1439403157847886562	-2
1439403159427128640	-1
1439403159542112848	0
1439403159753054105	-2
1439403162186140179	0
1439403162225422000	-3
1439403171445297373	-2
1439403172411977326	-1
1439403172479946389	1
1439403172726042167	-3
1439403172944102433	0
1439403173921280177	0
1439403173986063762	1
1439403174563207956	-2
1439403178295644460	3
1439403178424731981	1
1439403179062292850	0
1439403180107602872	-1
1439403184375701217	-3
1439403185118476406	-1
1439403186307956689	1
1439403186854687305	-2
1439403190518296871	1
1439403192473197361	-5
1439403193888928745	1
1439403194529568409	-1
1439403196590474191	-1
1439403199036374821	-3
1439403199881703474	0
1439403200430777567	-2
1439403201962873605	-3
1439403208813311863	1
1439403208896557388	-3
1439403209480179033	-1
1439403211246054851	1
1439403211365845802	-2
1439403211583121422	-1
1439403212819166674	-1
1439403213490463369	-2
1439403213513051729	-2
1439403216409179880	1
1439403216976355273	0
1439403218041715823	0
1439403219376116447	2
1439403219975438369	1
1439403220144439141	2
1439403220355280172	-1
1439403220624596717	-3
1439403222586915352	-4
1439403223204922256	-1
1439403229904370176	0
1439403230043770635	-1
1439403231458040743	0
1439403231853678678	-1
1439403235063913917	2
1439403235952837748	-4
1439403236169997385	-4
1439403236638746329	-4
1439403237336459923	-1
1439403240386879097	-2
1439403240432174604	-1
1439403241207218584	-2
1439403241855829282	-2
1439403242314254500	-3
1439403243057750557	1
1439403243745874974	-1
1439403246676732063	0
1439403248363811504	0
1439403251625186738	-2
1439403252319222647	0
1439403252594042365	-1
1439403252683208090	-2
1439403252939613284	-2
1439403253051730815	-1
1439403254138120624	2
1439403254369159544	0
1439403256317137248	0
1439403256983347066	1
1439403257478898367	-3
1439403258639839060	-3
1439403259382972758	1
1439403261311042454	-3
1439403262704947136	1
1439403266999146873	-1
1439403268211082764	-5
1439403269315289099	-3
1439403269629784153	-3
1439403273004721351	-3
1439403273067707081	1
1439403273804251982	0
1439403274061001115	0
1439403277304624086	-6
1439403277340137373	-5
1439403278658263122	-6
1439403280744818022	-1
1439403281606914933	0
1439403282406604227	0
1439403288101876299	-1
1439403288415982627	-2
1439403290593470844	2
1439403293561952013	-1
1439403294105005216	-1
1439403295278006357	0
1439403303237578621	-1
1439403304427468910	-4
1439403304597284832	-3
1439403305499967478	1
1439403307625914847	-4
1439403308667076460	-1
1439403310592297129	-1
1439403310808639529	-4
1439403312717973033	-1
1439403313424608754	-1
1439403314463607070	-1
1439403316216788480	1
1439403316560748569	-1
1439403318107148662	2
1439403320461058046	-1
1439403322978453504	-1
1439403323412212284	-2
1439403323838399887	0
1439403323864983484	-4
1439403324204708264	-2
1439403324480848814	1
1439403325256118835	1
1439403325726269461	-2
1439403325742750709	-1
1439403326598747439	-2
1439403327768137743	0
1439403328074314973	-1
1439403328168450696	-3
1439403329128998460	0
1439403330735165866	-4
1439403332341002923	2
1439403333419129931	-2
1439403335506090445	-4
1439403335738630246	-5
1439403336208975527	-5
1439403336305064453	-5
1439403337425091682	1
1439403339925053526	0
1439403341122031130	1
1439403343431275866	0
1439403345657465158	-2
1439403351457873445	-1
1439403352002913596	0
1439403352310167284	0
1439403353221867456	-3
1439403353911027522	-2
1439403354360499537	0
1439403355245739635	-2
1439403355949588328	1
1439403356820617011	1
1439403356842606731	1
1439403357309112017	1
1439403358622789933	2
1439403360003336332	0
1439403361203780103	1
1439403362686466559	2
1439403367140383579	-2
1439403368620076497	-2
1439403369630014504	0
1439403371868914831	-1
1439403375749499030	-1
1439403377765973054	-2
1439403378801386083	-3
1439403379225215556	-5
1439403381807922210	1
1439403382788891222	-1
1439403383063427285	0
1439403385735469799	-3
1439403387284038276	1
1439403393403608158	0
1439403394652500056	2
1439403396908678273	-2
1439403397324800937	-4
1439403398219607301	-2
1439403401966623921	0
1439403402929901225	-3
1439403406145810301	-1
1439403406745232599	-3
1439403407815647701	-2
1439403408261943597	-1
1439403408759950473	-4
1439403410753958938	-5
1439403411550571708	-2
1439403413673303177	0
1439403415233305969	-2
1439403415496724015	1
1439403416439666367	-2
1439403416603441082	-1
1439403419869606828	1
1439403420584115978	1
1439403426917695475	-4
1439403427826930272	-4
1439403429283863963	2
1439403432061872251	2
1439403432871158400	-2
1439403433790526973	-1
1439403435902918508	-5
1439403436192877730	-1
1439403438178807411	1
1439403439605186833	2
1439403443253849761	1
1439403444070839898	1
1439403444687214467	-3
1439403445272464611	1
1439403449395234576	1
1439403453337781099	-1
1439403456589508953	0
1439403457250801828	3
1439403457532490557	-2
1439403458817057131	0
1439403458871055189	-1
1439403461048679530	1
1439403462331741351	-2
1439403462533716829	-2
1439403463648146621	1
1439403464083091768	0
1439403468812851476	0
1439403479753670616	0
1439403481425810448	-2
1439403482441786792	-2
1439403483298129623	-1
1439403483896188752	-1
1439403483913903915	1
1439403485844217835	-3
1439403487447151992	0
1439403487588414917	1
1439403490555496129	2
1439403496125470412	1
1439403497421519975	-3
1439403499707833964	-1
1439403500542334081	-3
1439403504914654451	-1
1439403506407722312	-2
1439403507476075093	-1
1439403510001848128	-5
1439403510519572034	2
1439403510767569300	1
1439403511345142498	-1
1439403513482706066	-3
1439403513962641540	-1
1439403514313460197	-4
1439403514559210901	0
1439403515184617790	-3
1439403515854952220	-2
1439403516226980902	1
1439403517261825225	-3
1439403519224124775	2
1439403525664212727	-2
1439403525673507618	-3
1439403526735731166	-2
1439403527791186076	-2
1439403530416089384	1
1439403531491908836	1
1439403531970974475	2
1439403539145470243	1
1439403545359372004	-1
1439403545813683119	0
1439403546158585221	-4
1439403547412441532	-1
1439403547803168860	-4
1439403548520342037	2
1439403549071097394	-1
1439403549711349304	-1
1439403550369197293	2
1439403551130555034	-3
1439403551333857803	-5
1439403552396063180	-1
1439403553436891344	-3
1439403553479521916	-2
1439403554780265311	2
1439403554837667351	2
1439403555572177115	3
1439403557018345501	1
1439403557473996395	1
1439403557718671221	-3
1439403558324981874	-3
1439403559742253982	1
1439403559889546864	0
1439403561343780423	-3
1439403561593354211	0
1439403563277854627	-1
1439403563909944285	0
1439403563962383973	-3
1439403565148061575	-2
1439403567002286504	-1
1439403567394709824	-2
1439403570249574793	-3
1439403571109517249	-5
1439403571661607609	-1
1439403572009184324	-1
1439403572422451230	2
1439403572507799740	0
1439403573425119330	-1
1439403577029622650	-1
1439403578670471486	1
1439403580321695799	1
1439403580803610859	2
1439403582134228179	1
1439403582580816105	-1
1439403586078515617	2
1439403586678203090	1
1439403587315423343	-1
1439403587535596206	0
1439403587587209369	0
1439403588368661047	-4
1439403590042138211	-2
1439403590331083351	-3
1439403592997653411	1
1439403593204416955	2
1439403593216922631	1
1439403593311429416	-2
1439403594319298947	1
1439403594880375965	-3
1439403595684388577	0
1439403596955707804	1
1439403599434366653	-1
1439403600458397397	-3
1439403601404177715	-1
1439403603579634823	-3
1439403604987341557	-2
1439403606343816901	0
1439403610126820764	-2
1439403611640741436	0
1439403611763312943	-4
1439403612450425651	-1
1439403612849732658	-1
1439403614448152537	-1
1439403615357532313	-3
1439403615685131292	-1
1439403616185940371	1
1439403619472165970	0
1439403623881860699	-2
1439403625655062205	-1
1439403626097921249	-3
1439403626647046845	-4
1439403626657234407	-3
1439403627208075732	1
1439403630138421667	2
1439403631195232683	0
1439403633104100512	-4
1439403633410451500	-4
1439403634064868219	1
1439403634966537442	1
